#YY,MM,DD,hhmm,LAT,LON,WDIR,WSPD,GST,PRES,PTDY,ATMP,WTMP,DEWP,WVHT,DPD
2024,04,13,2200,33.08,126.03,100,8.0,MM,MM,MM,17.0,16.9,MM,0.5,6
2024,04,13,2100,33.08,126.03,100,7.0,MM,MM,MM,16.8,16.9,MM,0.5,6
2024,04,13,2000,33.08,126.03,110,7.0,MM,MM,MM,16.8,17.0,MM,0.5,5
2024,04,13,1900,33.08,126.03,100,8.0,MM,MM,MM,16.6,16.9,MM,0.5,5
2024,04,13,1800,33.08,126.03,100,7.0,MM,MM,MM,16.4,16.9,MM,0.5,6
2024,04,13,1700,33.08,126.03,110,6.0,MM,MM,MM,16.4,17.1,MM,0.5,6
2024,04,13,1600,33.08,126.03,110,6.0,MM,MM,MM,16.5,17.2,MM,1.0,5
2024,04,13,1500,33.08,126.03,120,6.0,MM,MM,MM,16.6,17.3,MM,0.5,6
2024,04,13,1400,33.08,126.03,130,5.0,MM,MM,MM,16.3,17.4,MM,1.0,6
2024,04,13,1300,33.08,126.03,120,5.0,MM,MM,MM,16.4,17.2,MM,0.5,6
2024,04,13,1200,33.08,126.03,100,3.0,MM,MM,MM,16.4,17.3,MM,0.5,7
2024,04,13,1100,33.08,126.03,80,3.0,MM,MM,MM,16.2,17.2,MM,0.5,7
2024,04,13,1000,33.08,126.03,80,3.0,MM,MM,MM,16.7,17.2,MM,0.5,6
2024,04,13,0900,33.08,126.03,110,3.0,MM,MM,MM,16.8,17.3,MM,0.5,7
2024,04,13,0800,33.08,126.03,120,4.0,MM,MM,MM,16.8,17.3,MM,0.5,8
2024,04,13,0700,33.08,126.03,120,4.0,MM,MM,MM,16.8,17.4,MM,0.5,6
2024,04,13,0600,33.08,126.03,110,4.0,MM,MM,MM,16.8,17.5,MM,0.5,6
2024,04,13,0500,33.08,126.03,110,4.0,MM,MM,MM,16.8,17.3,MM,0.5,8
2024,04,13,0400,33.08,126.03,110,4.0,MM,MM,MM,16.8,17.3,MM,0.5,8
2024,04,13,0300,33.08,126.03,60,3.0,MM,MM,MM,16.4,17.2,MM,0.5,7
2024,04,13,0200,33.08,126.03,40,3.0,MM,MM,MM,15.9,16.9,MM,0.5,8
2024,04,13,0100,33.08,126.03,60,2.0,MM,MM,MM,15.9,16.8,MM,0.5,7
2024,04,13,0000,33.08,126.03,80,3.0,MM,MM,MM,15.5,16.6,MM,1.0,7
2024,04,12,2300,33.08,126.03,60,5.0,MM,MM,MM,15.5,16.5,MM,0.5,6
2024,04,12,2200,33.08,126.03,50,5.0,MM,MM,MM,15.6,16.5,MM,0.5,8
2024,04,12,2100,33.08,126.03,40,5.0,MM,MM,MM,15.8,16.5,MM,0.5,7
2024,04,12,2000,33.08,126.03,30,5.0,MM,MM,MM,15.4,16.5,MM,0.5,8
2024,04,12,1900,33.08,126.03,40,5.0,MM,MM,MM,15.3,16.6,MM,0.5,8
2024,04,12,1800,33.08,126.03,50,4.0,MM,MM,MM,15.3,16.7,MM,0.5,7
2024,04,12,1700,33.08,126.03,90,3.0,MM,MM,MM,15.4,16.8,MM,0.5,7
2024,04,12,1600,33.08,126.03,120,3.0,MM,MM,MM,15.4,16.9,MM,0.5,7
2024,04,12,1500,33.08,126.03,130,3.0,MM,MM,MM,15.8,16.9,MM,0.5,6
2024,04,12,1400,33.08,126.03,130,3.0,MM,MM,MM,15.8,17.0,MM,0.5,7
2024,04,12,1300,33.08,126.03,150,4.0,MM,MM,MM,16.1,16.9,MM,0.5,6
2024,04,12,1200,33.08,126.03,140,5.0,MM,MM,MM,16.3,16.9,MM,0.5,7
2024,04,12,1100,33.08,126.03,130,4.0,MM,MM,MM,16.1,16.9,MM,0.5,7
2024,04,12,1000,33.08,126.03,100,4.0,MM,MM,MM,16.2,16.8,MM,0.5,8
2024,04,12,0900,33.08,126.03,110,5.0,MM,MM,MM,16.2,16.8,MM,0.5,7
2024,04,12,0800,33.08,126.03,120,5.0,MM,MM,MM,16.1,16.7,MM,0.5,9
2024,04,12,0700,33.08,126.03,110,6.0,MM,MM,MM,16.1,16.7,MM,0.5,8
2024,04,12,0600,33.08,126.03,120,6.0,MM,MM,MM,16.2,16.8,MM,0.5,9
2024,04,12,0500,33.08,126.03,110,6.0,MM,MM,MM,16.2,16.9,MM,0.5,9
2024,04,12,0400,33.08,126.03,110,6.0,MM,MM,MM,16.3,16.9,MM,0.5,9
2024,04,12,0300,33.08,126.03,100,5.0,MM,MM,MM,16.3,16.8,MM,0.5,5
2024,04,12,0200,33.08,126.03,100,6.0,MM,MM,MM,16.1,16.7,MM,0.5,5
2024,04,12,0100,33.08,126.03,100,6.0,MM,MM,MM,16.2,16.6,MM,0.5,5
2024,04,12,0000,33.08,126.03,110,6.0,MM,MM,MM,16.1,16.6,MM,0.5,6
2024,04,11,2300,33.08,126.03,110,6.0,MM,MM,MM,16.0,16.6,MM,0.5,6
2024,04,11,2200,33.08,126.03,100,6.0,MM,MM,MM,15.9,16.5,MM,0.5,6
2024,04,11,2100,33.08,126.03,100,5.0,MM,MM,MM,15.9,16.5,MM,0.5,5
2024,04,11,2000,33.08,126.03,110,5.0,MM,MM,MM,16.1,16.5,MM,0.5,6
2024,04,11,1900,33.08,126.03,110,5.0,MM,MM,MM,16.2,16.6,MM,0.5,5
2024,04,11,1800,33.08,126.03,100,5.0,MM,MM,MM,16.1,16.6,MM,0.5,6
2024,04,11,1700,33.08,126.03,100,6.0,MM,MM,MM,16.1,16.6,MM,0.5,4
2024,04,11,1600,33.08,126.03,90,6.0,MM,MM,MM,16.1,16.6,MM,0.5,5
2024,04,11,1500,33.08,126.03,100,5.0,MM,MM,MM,16.2,16.7,MM,0.5,6
2024,04,11,1400,33.08,126.03,110,6.0,MM,MM,MM,16.3,16.7,MM,0.5,4
2024,04,11,1300,33.08,126.03,110,5.0,MM,MM,MM,16.4,16.7,MM,0.5,5
2024,04,11,1200,33.08,126.03,120,6.0,MM,MM,MM,16.4,16.7,MM,0.5,6
2024,04,11,1100,33.08,126.03,120,6.0,MM,MM,MM,16.3,16.7,MM,0.5,6
2024,04,11,1000,33.08,126.03,80,3.0,MM,MM,MM,16.4,16.7,MM,0.5,6
2024,04,11,0900,33.08,126.03,140,2.0,MM,MM,MM,16.5,16.7,MM,0.5,7
2024,04,11,0800,33.08,126.03,120,3.0,MM,MM,MM,16.4,16.7,MM,0.5,6
2024,04,11,0700,33.08,126.03,130,4.0,MM,MM,MM,16.5,16.6,MM,0.5,6
2024,04,11,0600,33.08,126.03,110,4.0,MM,MM,MM,16.5,16.6,MM,1.0,6
2024,04,11,0500,33.08,126.03,120,6.0,MM,MM,MM,16.3,16.6,MM,1.0,6
2024,04,11,0400,33.08,126.03,130,6.0,MM,MM,MM,16.1,16.6,MM,0.5,6
2024,04,11,0300,33.08,126.03,130,8.0,MM,MM,MM,16.2,16.6,MM,0.5,3
2024,04,11,0200,33.08,126.03,110,6.0,MM,MM,MM,16.2,16.6,MM,0.5,4
2024,04,11,0100,33.08,126.03,110,6.0,MM,MM,MM,15.9,16.6,MM,0.5,3
2024,04,11,0000,33.08,126.03,120,8.0,MM,MM,MM,15.7,16.6,MM,0.5,5
2024,04,10,2300,33.08,126.03,120,7.0,MM,MM,MM,15.6,16.6,MM,0.5,5
2024,04,10,2200,33.08,126.03,110,6.0,MM,MM,MM,15.5,16.6,MM,0.5,5
2024,04,10,2100,33.08,126.03,110,7.0,MM,MM,MM,15.6,16.5,MM,0.5,5
2024,04,10,2000,33.08,126.03,100,8.0,MM,MM,MM,15.4,16.5,MM,0.5,6
2024,04,10,1900,33.08,126.03,100,8.0,MM,MM,MM,15.5,16.5,MM,0.5,5
2024,04,10,1800,33.08,126.03,110,9.0,MM,MM,MM,15.4,16.6,MM,1.0,5
2024,04,10,1700,33.08,126.03,110,10.0,MM,MM,MM,15.3,16.6,MM,1.0,4
2024,04,10,1600,33.08,126.03,110,10.0,MM,MM,MM,15.1,16.6,MM,0.5,4
2024,04,10,1500,33.08,126.03,110,10.0,MM,MM,MM,15.1,16.6,MM,0.5,4
2024,04,10,1400,33.08,126.03,110,9.0,MM,MM,MM,14.8,16.6,MM,1.0,4
2024,04,10,1300,33.08,126.03,110,8.0,MM,MM,MM,15.1,16.6,MM,1.0,5
2024,04,10,1200,33.08,126.03,100,8.0,MM,MM,MM,14.9,16.6,MM,1.0,5
2024,04,10,1100,33.08,126.03,110,9.0,MM,MM,MM,14.7,16.6,MM,1.0,5
2024,04,10,1000,33.08,126.03,110,8.0,MM,MM,MM,14.7,16.7,MM,0.5,6
2024,04,10,0900,33.08,126.03,120,7.0,MM,MM,MM,14.7,16.7,MM,0.5,6
2024,04,10,0800,33.08,126.03,120,7.0,MM,MM,MM,14.6,16.7,MM,0.5,6
2024,04,10,0700,33.08,126.03,120,8.0,MM,MM,MM,14.6,16.8,MM,0.5,5
2024,04,10,0600,33.08,126.03,110,8.0,MM,MM,MM,14.5,16.7,MM,1.0,5
2024,04,10,0500,33.08,126.03,100,9.0,MM,MM,MM,14.5,16.7,MM,1.0,6
2024,04,10,0400,33.08,126.03,100,9.0,MM,MM,MM,14.2,16.7,MM,1.0,4
2024,04,10,0300,33.08,126.03,90,8.0,MM,MM,MM,14.3,16.7,MM,1.0,4
2024,04,10,0200,33.08,126.03,90,9.0,MM,MM,MM,14.1,16.6,MM,1.0,6
2024,04,10,0100,33.08,126.03,100,9.0,MM,MM,MM,14.4,16.6,MM,1.0,5
2024,04,10,0000,33.08,126.03,90,9.0,MM,MM,MM,14.2,16.6,MM,1.0,7
2024,04,09,2300,33.08,126.03,100,9.0,MM,MM,MM,14.2,16.5,MM,1.0,7
2024,04,09,2200,33.08,126.03,100,8.0,MM,MM,MM,14.3,16.6,MM,1.0,7
2024,04,09,2100,33.08,126.03,100,7.0,MM,MM,MM,14.7,16.6,MM,0.5,6
2024,04,09,2000,33.08,126.03,100,7.0,MM,MM,MM,14.6,16.6,MM,0.5,8
2024,04,09,1900,33.08,126.03,110,7.0,MM,MM,MM,14.7,16.6,MM,0.5,7
2024,04,09,1800,33.08,126.03,110,8.0,MM,MM,MM,14.5,16.6,MM,1.0,4
2024,04,09,1700,33.08,126.03,110,8.0,MM,MM,MM,14.4,16.6,MM,1.0,6
2024,04,09,1600,33.08,126.03,110,8.0,MM,MM,MM,14.4,16.7,MM,1.0,6
2024,04,09,1500,33.08,126.03,110,8.0,MM,MM,MM,14.7,16.7,MM,1.0,6
2024,04,09,1400,33.08,126.03,110,8.0,MM,MM,MM,14.5,16.7,MM,1.0,5
2024,04,09,1300,33.08,126.03,110,9.0,MM,MM,MM,15.0,16.7,MM,1.0,5
2024,04,09,1200,33.08,126.03,110,8.0,MM,MM,MM,15.1,16.7,MM,1.0,5
2024,04,09,1100,33.08,126.03,110,8.0,MM,MM,MM,15.0,16.7,MM,1.0,6
2024,04,09,1000,33.08,126.03,110,9.0,MM,MM,MM,14.9,16.9,MM,1.0,6
2024,04,09,0900,33.08,126.03,110,8.0,MM,MM,MM,15.1,17.0,MM,0.5,5
2024,04,09,0800,33.08,126.03,110,7.0,MM,MM,MM,15.2,17.1,MM,0.5,5
2024,04,09,0700,33.08,126.03,110,6.0,MM,MM,MM,15.4,17.4,MM,0.5,5
2024,04,09,0600,33.08,126.03,110,6.0,MM,MM,MM,15.8,17.5,MM,1.0,5
2024,04,09,0500,33.08,126.03,120,3.0,MM,MM,MM,16.2,17.9,MM,0.5,5
2024,04,09,0400,33.08,126.03,140,3.0,MM,MM,MM,16.0,17.8,MM,1.0,5
2024,04,09,0300,33.08,126.03,130,2.0,MM,MM,MM,15.5,17.2,MM,1.0,5
2024,04,09,0200,33.08,126.03,30,3.0,MM,MM,MM,14.6,16.7,MM,1.0,5
2024,04,09,0100,33.08,126.03,20,5.0,MM,MM,MM,13.9,16.7,MM,0.5,5
2024,04,09,0000,33.08,126.03,10,7.0,MM,MM,MM,13.5,16.6,MM,1.0,5
2024,04,08,2300,33.08,126.03,10,8.0,MM,MM,MM,13.7,16.6,MM,1.0,5
2024,04,08,2200,33.08,126.03,10,8.0,MM,MM,MM,13.9,16.6,MM,1.0,5
2024,04,08,2100,33.08,126.03,350,10.0,MM,MM,MM,13.9,16.5,MM,1.0,5
2024,04,08,2000,33.08,126.03,0,8.0,MM,MM,MM,14.2,16.6,MM,0.5,5
2024,04,08,1900,33.08,126.03,350,7.0,MM,MM,MM,14.5,16.6,MM,0.5,5
2024,04,08,1800,33.08,126.03,10,7.0,MM,MM,MM,14.7,16.7,MM,1.0,5
2024,04,08,1700,33.08,126.03,350,9.0,MM,MM,MM,15.0,16.8,MM,1.0,5
2024,04,08,1600,33.08,126.03,0,9.0,MM,MM,MM,15.3,16.9,MM,0.5,4
2024,04,08,1500,33.08,126.03,350,8.0,MM,MM,MM,15.7,16.8,MM,0.5,3
2024,04,08,1400,33.08,126.03,20,0.0,MM,MM,MM,15.3,16.9,MM,0.5,2
2024,04,08,1300,33.08,126.03,340,5.0,MM,MM,MM,15.3,16.8,MM,0.5,4
2024,04,08,1200,33.08,126.03,340,5.0,MM,MM,MM,14.9,16.8,MM,0.5,9
2024,04,08,1100,33.08,126.03,340,4.0,MM,MM,MM,15.7,16.8,MM,0.5,3
2024,04,08,1000,33.08,126.03,350,6.0,MM,MM,MM,15.4,16.8,MM,0.5,3
2024,04,08,0900,33.08,126.03,350,3.0,MM,MM,MM,15.3,16.9,MM,0.5,8
2024,04,08,0800,33.08,126.03,20,4.0,MM,MM,MM,15.5,16.9,MM,0.5,8
2024,04,08,0700,33.08,126.03,0,4.0,MM,MM,MM,15.5,17.0,MM,0.5,3
2024,04,08,0600,33.08,126.03,10,4.0,MM,MM,MM,15.8,17.0,MM,0.5,8
2024,04,08,0500,33.08,126.03,350,4.0,MM,MM,MM,16.0,17.1,MM,0.5,8
2024,04,08,0400,33.08,126.03,340,4.0,MM,MM,MM,15.9,17.2,MM,0.5,3
2024,04,08,0300,33.08,126.03,360,3.0,MM,MM,MM,15.7,17.1,MM,0.5,8
2024,04,08,0200,33.08,126.03,10,3.0,MM,MM,MM,15.8,16.9,MM,0.5,7
2024,04,08,0100,33.08,126.03,40,2.0,MM,MM,MM,16.1,16.9,MM,0.5,8
2024,04,08,0000,33.08,126.03,30,2.0,MM,MM,MM,15.9,17.0,MM,0.5,7
2024,04,07,2300,33.08,126.03,20,5.0,MM,MM,MM,15.7,16.9,MM,0.5,8
2024,04,07,2200,33.08,126.03,30,7.0,MM,MM,MM,15.7,16.8,MM,0.5,3
2024,04,07,2100,33.08,126.03,10,6.0,MM,MM,MM,16.0,16.9,MM,0.5,8
2024,04,07,2000,33.08,126.03,30,5.0,MM,MM,MM,16.0,16.9,MM,0.5,8
2024,04,07,1900,33.08,126.03,40,3.0,MM,MM,MM,15.7,16.9,MM,0.5,8
2024,04,07,1800,33.08,126.03,20,4.0,MM,MM,MM,15.7,16.9,MM,0.5,9
2024,04,07,1700,33.08,126.03,20,3.0,MM,MM,MM,15.8,17.0,MM,0.5,8
2024,04,07,1600,33.08,126.03,10,2.0,MM,MM,MM,15.8,17.1,MM,0.5,8
2024,04,07,1500,33.08,126.03,10,2.0,MM,MM,MM,15.8,17.3,MM,0.5,8
2024,04,07,1400,33.08,126.03,20,2.0,MM,MM,MM,15.8,17.1,MM,0.5,4
2024,04,07,1300,33.08,126.03,40,2.0,MM,MM,MM,15.9,17.1,MM,0.5,3
2024,04,07,1200,33.08,126.03,10,3.0,MM,MM,MM,16.3,17.1,MM,0.5,3
2024,04,07,1100,33.08,126.03,60,2.0,MM,MM,MM,16.2,17.1,MM,0.5,4
2024,04,07,1000,33.08,126.03,70,2.0,MM,MM,MM,16.2,17.2,MM,0.5,4
2024,04,07,0900,33.08,126.03,110,2.0,MM,MM,MM,16.2,17.2,MM,0.5,6
2024,04,07,0800,33.08,126.03,90,1.0,MM,MM,MM,16.4,17.3,MM,0.5,7
2024,04,07,0700,33.08,126.03,30,3.0,MM,MM,MM,16.0,17.3,MM,0.5,3
2024,04,07,0600,33.08,126.03,30,3.0,MM,MM,MM,15.7,17.3,MM,0.5,3
2024,04,07,0500,33.08,126.03,40,2.0,MM,MM,MM,15.7,17.2,MM,0.5,3
2024,04,07,0400,33.08,126.03,10,1.0,MM,MM,MM,15.5,17.1,MM,0.5,3
2024,04,07,0300,33.08,126.03,20,3.0,MM,MM,MM,15.4,16.8,MM,0.5,4
2024,04,07,0200,33.08,126.03,30,4.0,MM,MM,MM,15.3,16.7,MM,0.5,4
2024,04,07,0100,33.08,126.03,20,5.0,MM,MM,MM,15.2,16.6,MM,0.5,4
2024,04,07,0000,33.08,126.03,30,7.0,MM,MM,MM,15.0,16.6,MM,0.5,7
2024,04,06,2300,33.08,126.03,20,7.0,MM,MM,MM,15.2,16.5,MM,0.5,4
2024,04,06,2200,33.08,126.03,20,6.0,MM,MM,MM,14.7,16.5,MM,0.5,3
2024,04,06,2100,33.08,126.03,20,6.0,MM,MM,MM,14.6,16.5,MM,0.5,9
2024,04,06,2000,33.08,126.03,20,5.0,MM,MM,MM,14.6,16.5,MM,0.5,9
2024,04,06,1900,33.08,126.03,10,6.0,MM,MM,MM,14.8,16.5,MM,0.5,6
2024,04,06,1800,33.08,126.03,10,5.0,MM,MM,MM,14.8,16.6,MM,0.5,3
2024,04,06,1700,33.08,126.03,0,4.0,MM,MM,MM,14.9,16.6,MM,0.5,3
2024,04,06,1600,33.08,126.03,20,3.0,MM,MM,MM,14.9,16.6,MM,0.5,7
2024,04,06,1500,33.08,126.03,30,5.0,MM,MM,MM,14.6,16.6,MM,0.5,5
2024,04,06,1400,33.08,126.03,10,5.0,MM,MM,MM,14.7,16.6,MM,0.5,4
2024,04,06,1300,33.08,126.03,110,2.0,MM,MM,MM,15.5,16.6,MM,0.5,5
2024,04,06,1200,33.08,126.03,60,3.0,MM,MM,MM,15.1,16.6,MM,0.5,4
2024,04,06,1100,33.08,126.03,30,6.0,MM,MM,MM,14.6,16.6,MM,0.5,5
2024,04,06,1000,33.08,126.03,20,4.0,MM,MM,MM,14.7,16.6,MM,0.5,4
2024,04,06,0900,33.08,126.03,20,7.0,MM,MM,MM,14.4,16.6,MM,0.5,3
2024,04,06,0800,33.08,126.03,20,7.0,MM,MM,MM,15.1,16.6,MM,0.5,3
2024,04,06,0700,33.08,126.03,40,6.0,MM,MM,MM,14.8,16.6,MM,0.5,3
2024,04,06,0600,33.08,126.03,20,8.0,MM,MM,MM,14.6,16.6,MM,0.5,4
2024,04,06,0500,33.08,126.03,30,7.0,MM,MM,MM,14.7,16.6,MM,0.5,4
2024,04,06,0400,33.08,126.03,10,8.0,MM,MM,MM,14.6,16.6,MM,0.5,4
2024,04,06,0300,33.08,126.03,10,8.0,MM,MM,MM,14.6,16.6,MM,0.5,3
2024,04,06,0200,33.08,126.03,20,7.0,MM,MM,MM,14.5,16.7,MM,0.5,6
2024,04,06,0100,33.08,126.03,20,7.0,MM,MM,MM,14.3,16.7,MM,0.5,6
2024,04,06,0000,33.08,126.03,20,7.0,MM,MM,MM,14.1,16.6,MM,0.5,4
2024,04,05,2300,33.08,126.03,30,7.0,MM,MM,MM,13.9,16.6,MM,0.5,5
2024,04,05,2200,33.08,126.03,30,8.0,MM,MM,MM,13.7,16.6,MM,0.5,4
2024,04,05,2100,33.08,126.03,30,8.0,MM,MM,MM,13.6,16.6,MM,0.5,6
2024,04,05,2000,33.08,126.03,30,7.0,MM,MM,MM,13.6,16.7,MM,0.5,7
2024,04,05,1900,33.08,126.03,40,6.0,MM,MM,MM,13.7,16.6,MM,0.5,7
2024,04,05,1800,33.08,126.03,30,5.0,MM,MM,MM,14.0,16.7,MM,0.5,7
2024,04,05,1700,33.08,126.03,20,7.0,MM,MM,MM,14.5,16.7,MM,0.5,5
2024,04,05,1600,33.08,126.03,20,3.0,MM,MM,MM,15.1,16.7,MM,0.5,5
2024,04,05,1500,33.08,126.03,90,1.0,MM,MM,MM,15.3,16.7,MM,0.5,5
2024,04,05,1400,33.08,126.03,110,5.0,MM,MM,MM,15.3,16.7,MM,0.5,6
2024,04,05,1300,33.08,126.03,120,4.0,MM,MM,MM,15.3,16.7,MM,1.0,5
2024,04,05,1200,33.08,126.03,120,2.0,MM,MM,MM,15.1,16.8,MM,1.0,6
2024,04,05,1100,33.08,126.03,20,1.0,MM,MM,MM,14.7,16.8,MM,0.5,6
2024,04,05,1000,33.08,126.03,20,4.0,MM,MM,MM,15.1,16.8,MM,1.0,5
2024,04,05,0900,33.08,126.03,70,3.0,MM,MM,MM,15.3,17.1,MM,1.0,6
2024,04,05,0800,33.08,126.03,110,4.0,MM,MM,MM,15.1,17.2,MM,1.0,6
2024,04,05,0700,33.08,126.03,110,5.0,MM,MM,MM,15.3,17.3,MM,1.0,6
2024,04,05,0600,33.08,126.03,210,3.0,MM,MM,MM,15.3,17.2,MM,1.0,6
2024,04,05,0500,33.08,126.03,240,2.0,MM,MM,MM,15.2,17.2,MM,0.5,5
2024,04,05,0400,33.08,126.03,310,2.0,MM,MM,MM,15.1,16.9,MM,0.5,6
2024,04,05,0300,33.08,126.03,20,3.0,MM,MM,MM,15.1,16.7,MM,1.0,7
2024,04,05,0200,33.08,126.03,90,8.0,MM,MM,MM,14.8,16.6,MM,1.0,7
2024,04,05,0100,33.08,126.03,90,9.0,MM,MM,MM,14.6,16.6,MM,1.0,6
2024,04,05,0000,33.08,126.03,90,9.0,MM,MM,MM,14.6,16.5,MM,1.0,7
2024,04,04,2300,33.08,126.03,90,9.0,MM,MM,MM,14.6,16.5,MM,1.0,6
2024,04,04,2200,33.08,126.03,90,10.0,MM,MM,MM,14.6,16.5,MM,1.0,8
2024,04,04,2100,33.08,126.03,100,9.0,MM,MM,MM,14.9,16.5,MM,1.0,6
2024,04,04,2000,33.08,126.03,100,9.0,MM,MM,MM,14.8,16.5,MM,1.0,6
2024,04,04,1900,33.08,126.03,100,8.0,MM,MM,MM,15.0,16.5,MM,1.0,7
2024,04,04,1800,33.08,126.03,100,7.0,MM,MM,MM,14.7,16.5,MM,1.0,6
2024,04,04,1700,33.08,126.03,100,7.0,MM,MM,MM,14.9,16.6,MM,1.0,6
2024,04,04,1600,33.08,126.03,100,6.0,MM,MM,MM,15.0,16.6,MM,1.0,6
2024,04,04,1500,33.08,126.03,80,6.0,MM,MM,MM,15.1,16.6,MM,0.5,6
2024,04,04,1400,33.08,126.03,90,6.0,MM,MM,MM,14.9,16.6,MM,1.0,6
2024,04,04,1300,33.08,126.03,100,6.0,MM,MM,MM,15.3,16.6,MM,1.0,6
2024,04,04,1200,33.08,126.03,360,3.0,MM,MM,MM,13.4,16.6,MM,1.0,7
2024,04,04,1100,33.08,126.03,360,4.0,MM,MM,MM,12.9,16.6,MM,1.0,6
2024,04,04,1000,33.08,126.03,350,4.0,MM,MM,MM,12.7,16.6,MM,1.0,6
2024,04,04,0900,33.08,126.03,340,3.0,MM,MM,MM,13.2,16.6,MM,1.0,7
2024,04,04,0800,33.08,126.03,10,3.0,MM,MM,MM,12.9,16.6,MM,1.0,7
2024,04,04,0700,33.08,126.03,0,3.0,MM,MM,MM,12.6,16.6,MM,1.0,7
2024,04,04,0600,33.08,126.03,350,4.0,MM,MM,MM,12.5,16.6,MM,1.0,7
2024,04,04,0500,33.08,126.03,350,4.0,MM,MM,MM,12.5,16.6,MM,1.0,7
2024,04,04,0400,33.08,126.03,340,4.0,MM,MM,MM,13.0,16.6,MM,1.0,7
2024,04,04,0300,33.08,126.03,340,4.0,MM,MM,MM,13.2,16.6,MM,1.5,7
2024,04,04,0200,33.08,126.03,350,5.0,MM,MM,MM,13.0,16.6,MM,1.0,7
2024,04,04,0100,33.08,126.03,350,2.0,MM,MM,MM,14.0,16.6,MM,1.0,7
2024,04,04,0000,33.08,126.03,20,4.0,MM,MM,MM,13.4,16.6,MM,1.5,7
2024,04,03,2300,33.08,126.03,20,4.0,MM,MM,MM,12.7,16.6,MM,1.0,6
2024,04,03,2200,33.08,126.03,20,7.0,MM,MM,MM,12.5,16.5,MM,1.0,7
2024,04,03,2100,33.08,126.03,350,8.0,MM,MM,MM,12.1,16.5,MM,1.0,6
2024,04,03,2000,33.08,126.03,350,8.0,MM,MM,MM,12.6,16.5,MM,1.0,6
2024,04,03,1900,33.08,126.03,350,8.0,MM,MM,MM,12.8,16.5,MM,1.0,7
2024,04,03,1800,33.08,126.03,340,7.0,MM,MM,MM,13.0,16.5,MM,1.5,7
2024,04,03,1700,33.08,126.03,350,8.0,MM,MM,MM,13.4,16.5,MM,1.5,6
2024,04,03,1600,33.08,126.03,0,9.0,MM,MM,MM,13.7,16.5,MM,1.5,5
2024,04,03,1500,33.08,126.03,350,9.0,MM,MM,MM,13.4,16.6,MM,1.5,5
2024,04,03,1400,33.08,126.03,340,10.0,MM,MM,MM,13.3,16.6,MM,1.0,5
2024,04,03,1300,33.08,126.03,340,11.0,MM,MM,MM,13.0,16.6,MM,1.0,5
2024,04,03,1200,33.08,126.03,330,10.0,MM,MM,MM,13.6,16.6,MM,1.0,4
2024,04,03,1100,33.08,126.03,310,9.0,MM,MM,MM,14.0,16.6,MM,1.0,7
2024,04,03,1000,33.08,126.03,320,8.0,MM,MM,MM,14.3,16.6,MM,1.0,6
2024,04,03,0900,33.08,126.03,300,7.0,MM,MM,MM,14.1,16.6,MM,1.5,7
2024,04,03,0800,33.08,126.03,300,7.0,MM,MM,MM,14.6,16.6,MM,1.0,7
2024,04,03,0700,33.08,126.03,300,7.0,MM,MM,MM,14.3,16.6,MM,1.0,6
2024,04,03,0600,33.08,126.03,260,8.0,MM,MM,MM,14.4,16.6,MM,1.0,7
2024,04,03,0500,33.08,126.03,240,9.0,MM,MM,MM,14.5,16.6,MM,1.5,6
2024,04,03,0400,33.08,126.03,240,8.0,MM,MM,MM,15.0,16.6,MM,1.5,6
2024,04,03,0300,33.08,126.03,260,6.0,MM,MM,MM,15.1,16.6,MM,1.5,6
2024,04,03,0200,33.08,126.03,230,6.0,MM,MM,MM,15.4,16.6,MM,1.5,7
2024,04,03,0100,33.08,126.03,220,6.0,MM,MM,MM,15.6,16.6,MM,1.5,8
2024,04,03,0000,33.08,126.03,220,7.0,MM,MM,MM,15.5,16.6,MM,1.5,6
