#YY,MM,DD,hhmm,LAT,LON,WDIR,WSPD,GST,PRES,PTDY,ATMP,WTMP,DEWP,WVHT,DPD
2024,04,09,0500,36.25,125.75,330,3.0,MM,MM,MM,9.5,9.4,MM,0.5,5
2024,04,09,0400,36.25,125.75,350,4.0,MM,MM,MM,9.2,9.4,MM,0.5,4
2024,04,09,0300,36.25,125.75,340,4.0,MM,MM,MM,9.1,9.5,MM,0.5,4
2024,04,09,0200,36.25,125.75,350,4.0,MM,MM,MM,9.1,9.4,MM,0.5,4
2024,04,09,0000,36.25,125.75,10,5.0,MM,MM,MM,9.4,9.8,MM,0.5,4
2024,04,08,2300,36.25,125.75,340,7.0,MM,MM,MM,9.2,9.9,MM,0.5,4
2024,04,08,2200,36.25,125.75,330,6.0,MM,MM,MM,9.4,9.9,MM,0.5,4
2024,04,08,2100,36.25,125.75,340,6.0,MM,MM,MM,9.7,10.0,MM,0.5,4
2024,04,08,2000,36.25,125.75,330,7.0,MM,MM,MM,9.9,10.1,MM,0.5,4
2024,04,08,1900,36.25,125.75,350,5.0,MM,MM,MM,9.8,10.1,MM,0.5,3
2024,04,08,1800,36.25,125.75,350,5.0,MM,MM,MM,9.9,8.7,MM,0.5,3
2024,04,08,1700,36.25,125.75,350,5.0,MM,MM,MM,9.7,8.8,MM,0.5,3
2024,04,08,1500,36.25,125.75,330,7.0,MM,MM,MM,9.8,9.4,MM,0.5,3
2024,04,08,1400,36.25,125.75,330,5.0,MM,MM,MM,10.2,10.4,MM,0.0,3
2024,04,08,1300,36.25,125.75,360,4.0,MM,MM,MM,10.0,9.9,MM,0.0,3
2024,04,08,1100,36.25,125.75,340,6.0,MM,MM,MM,10.3,10.5,MM,0.0,2
2024,04,08,1000,36.25,125.75,330,6.0,MM,MM,MM,10.9,10.9,MM,0.0,3
2024,04,08,0900,36.25,125.75,330,3.0,MM,MM,MM,11.0,11.0,MM,0.0,3
2024,04,08,0800,36.25,125.75,320,3.0,MM,MM,MM,11.0,11.0,MM,0.0,3
2024,04,08,0600,36.25,125.75,340,3.0,MM,MM,MM,10.8,10.9,MM,0.0,4
2024,04,08,0400,36.25,125.75,310,2.0,MM,MM,MM,10.6,10.3,MM,0.0,3
2024,04,08,0300,36.25,125.75,330,3.0,MM,MM,MM,10.4,10.2,MM,0.0,3
2024,04,08,0200,36.25,125.75,340,2.0,MM,MM,MM,10.4,9.9,MM,0.0,3
2024,04,08,0100,36.25,125.75,350,3.0,MM,MM,MM,10.1,9.6,MM,0.0,3
2024,04,08,0000,36.25,125.75,340,4.0,MM,MM,MM,10.2,10.1,MM,0.0,3
2024,04,07,2300,36.25,125.75,330,2.0,MM,MM,MM,10.3,10.4,MM,0.0,4
2024,04,07,2200,36.25,125.75,330,2.0,MM,MM,MM,10.3,10.7,MM,0.0,3
2024,04,07,1900,36.25,125.75,120,2.0,MM,MM,MM,10.3,10.6,MM,0.0,3
2024,04,07,1800,36.25,125.75,100,2.0,MM,MM,MM,10.2,10.2,MM,0.0,3
2024,04,07,1700,36.25,125.75,80,2.0,MM,MM,MM,9.7,9.8,MM,0.0,3
2024,04,07,1600,36.25,125.75,40,3.0,MM,MM,MM,9.6,8.9,MM,0.0,3
2024,04,07,1500,36.25,125.75,30,4.0,MM,MM,MM,9.8,8.7,MM,0.0,3
2024,04,07,1400,36.25,125.75,30,3.0,MM,MM,MM,10.0,9.4,MM,0.0,3
2024,04,07,1200,36.25,125.75,20,4.0,MM,MM,MM,10.8,10.6,MM,0.0,4
2024,04,07,1100,36.25,125.75,350,3.0,MM,MM,MM,11.0,10.8,MM,0.0,4
2024,04,07,1000,36.25,125.75,330,3.0,MM,MM,MM,11.5,11.5,MM,0.0,4
2024,04,07,0900,36.25,125.75,310,2.0,MM,MM,MM,12.3,12.2,MM,0.0,4
2024,04,07,0800,36.25,125.75,320,1.0,MM,MM,MM,12.6,12.5,MM,0.0,4
2024,04,07,0700,36.25,125.75,280,2.0,MM,MM,MM,12.2,12.1,MM,0.0,4
2024,04,07,0600,36.25,125.75,260,1.0,MM,MM,MM,12.1,12.2,MM,0.0,4
2024,04,07,0400,36.25,125.75,210,2.0,MM,MM,MM,11.3,11.1,MM,0.0,4
2024,04,07,0200,36.25,125.75,70,3.0,MM,MM,MM,10.6,10.4,MM,0.0,4
2024,04,07,0100,36.25,125.75,60,2.0,MM,MM,MM,10.6,10.3,MM,0.0,4
2024,04,07,0000,36.25,125.75,20,2.0,MM,MM,MM,9.6,9.7,MM,0.0,4
2024,04,06,2300,36.25,125.75,310,1.0,MM,MM,MM,9.3,9.7,MM,0.0,3
2024,04,06,2100,36.25,125.75,180,1.0,MM,MM,MM,9.4,9.9,MM,0.0,4
2024,04,06,2000,36.25,125.75,110,2.0,MM,MM,MM,9.4,10.0,MM,0.0,4
2024,04,06,1900,36.25,125.75,120,2.0,MM,MM,MM,9.5,9.9,MM,0.0,4
2024,04,06,1800,36.25,125.75,80,2.0,MM,MM,MM,9.4,9.8,MM,0.0,4
2024,04,06,1700,36.25,125.75,50,1.0,MM,MM,MM,9.3,10.0,MM,0.0,4
2024,04,06,1600,36.25,125.75,320,0.0,MM,MM,MM,9.5,9.6,MM,0.0,3
2024,04,06,1500,36.25,125.75,260,1.0,MM,MM,MM,9.6,10.0,MM,0.0,3
2024,04,06,1400,36.25,125.75,260,2.0,MM,MM,MM,9.7,9.9,MM,0.0,3
2024,04,06,1300,36.25,125.75,190,0.0,MM,MM,MM,9.4,10.0,MM,0.0,3
2024,04,06,1200,36.25,125.75,50,1.0,MM,MM,MM,9.7,10.4,MM,0.0,3
2024,04,06,1100,36.25,125.75,80,1.0,MM,MM,MM,9.7,10.5,MM,0.0,3
2024,04,06,1000,36.25,125.75,20,0.0,MM,MM,MM,9.9,10.4,MM,0.0,4
2024,04,06,0700,36.25,125.75,270,1.0,MM,MM,MM,10.6,10.9,MM,0.0,4
2024,04,06,0500,36.25,125.75,260,2.0,MM,MM,MM,10.0,10.6,MM,0.0,4
2024,04,06,0400,36.25,125.75,280,2.0,MM,MM,MM,9.7,10.1,MM,0.0,4
2024,04,06,0300,36.25,125.75,210,4.0,MM,MM,MM,9.6,10.2,MM,0.0,4
2024,04,06,0200,36.25,125.75,140,2.0,MM,MM,MM,9.7,10.1,MM,0.0,4
2024,04,06,0100,36.25,125.75,40,2.0,MM,MM,MM,9.2,10.1,MM,0.0,4
2024,04,06,0000,36.25,125.75,340,2.0,MM,MM,MM,9.1,10.2,MM,0.0,4
2024,04,05,2300,36.25,125.75,350,1.0,MM,MM,MM,9.0,9.6,MM,0.0,4
2024,04,05,2200,36.25,125.75,350,2.0,MM,MM,MM,8.8,9.5,MM,0.0,4
2024,04,05,2100,36.25,125.75,310,1.0,MM,MM,MM,8.9,9.5,MM,0.5,4
2024,04,05,2000,36.25,125.75,10,2.0,MM,MM,MM,9.0,9.5,MM,0.5,4
2024,04,05,1900,36.25,125.75,30,2.0,MM,MM,MM,9.1,9.8,MM,0.5,4
2024,04,05,1800,36.25,125.75,20,3.0,MM,MM,MM,9.0,9.9,MM,0.5,4
2024,04,05,1700,36.25,125.75,340,2.0,MM,MM,MM,9.1,10.0,MM,0.5,4
2024,04,05,1600,36.25,125.75,290,2.0,MM,MM,MM,9.1,10.0,MM,0.5,4
2024,04,05,1300,36.25,125.75,270,1.0,MM,MM,MM,9.0,10.0,MM,0.5,4
2024,04,05,1200,36.25,125.75,250,1.0,MM,MM,MM,9.1,9.9,MM,0.5,4
2024,04,05,1100,36.25,125.75,310,1.0,MM,MM,MM,9.3,10.1,MM,0.5,4
2024,04,05,1000,36.25,125.75,320,2.0,MM,MM,MM,9.5,10.3,MM,0.5,4
2024,04,05,0900,36.25,125.75,290,2.0,MM,MM,MM,9.9,10.3,MM,0.5,4
2024,04,05,0800,36.25,125.75,280,3.0,MM,MM,MM,10.1,10.8,MM,0.5,4
2024,04,05,0700,36.25,125.75,300,3.0,MM,MM,MM,10.0,10.8,MM,0.5,4
2024,04,05,0600,36.25,125.75,270,3.0,MM,MM,MM,10.0,10.9,MM,0.5,4
2024,04,05,0500,36.25,125.75,270,3.0,MM,MM,MM,9.7,10.7,MM,0.5,4
2024,04,05,0400,36.25,125.75,280,3.0,MM,MM,MM,9.4,10.4,MM,0.5,4
2024,04,05,0300,36.25,125.75,270,2.0,MM,MM,MM,9.3,10.2,MM,0.5,4
2024,04,05,0200,36.25,125.75,270,3.0,MM,MM,MM,9.2,9.8,MM,0.5,4
2024,04,05,0100,36.25,125.75,250,2.0,MM,MM,MM,9.1,9.5,MM,0.5,4
2024,04,05,0000,36.25,125.75,210,2.0,MM,MM,MM,8.9,9.3,MM,0.5,4
2024,04,04,2300,36.25,125.75,270,1.0,MM,MM,MM,8.7,9.5,MM,0.5,4
2024,04,04,2200,36.25,125.75,220,2.0,MM,MM,MM,8.8,9.2,MM,0.5,4
2024,04,04,2100,36.25,125.75,240,2.0,MM,MM,MM,8.7,9.3,MM,0.5,5
2024,04,04,2000,36.25,125.75,210,2.0,MM,MM,MM,8.5,9.2,MM,0.5,5
2024,04,04,1900,36.25,125.75,250,2.0,MM,MM,MM,8.7,9.5,MM,0.5,5
2024,04,04,1700,36.25,125.75,210,0.0,MM,MM,MM,8.4,9.5,MM,0.5,5
2024,04,04,1600,36.25,125.75,330,1.0,MM,MM,MM,8.7,9.5,MM,0.5,5
2024,04,04,1500,36.25,125.75,320,2.0,MM,MM,MM,8.7,9.5,MM,1.0,5
2024,04,04,1400,36.25,125.75,310,1.0,MM,MM,MM,9.0,9.7,MM,0.5,5
2024,04,04,1300,36.25,125.75,90,1.0,MM,MM,MM,9.2,9.8,MM,1.0,5
2024,04,04,1200,36.25,125.75,0,2.0,MM,MM,MM,9.2,9.8,MM,0.5,5
2024,04,04,1100,36.25,125.75,0,2.0,MM,MM,MM,9.2,9.7,MM,0.5,5
2024,04,04,1000,36.25,125.75,20,1.0,MM,MM,MM,9.4,9.6,MM,0.5,5
2024,04,04,0900,36.25,125.75,20,3.0,MM,MM,MM,9.5,9.7,MM,0.5,5
2024,04,04,0800,36.25,125.75,10,4.0,MM,MM,MM,9.4,9.6,MM,0.5,5
2024,04,04,0700,36.25,125.75,350,3.0,MM,MM,MM,9.4,10.2,MM,0.5,5
2024,04,04,0600,36.25,125.75,60,1.0,MM,MM,MM,10.0,10.8,MM,0.5,5
2024,04,04,0100,36.25,125.75,100,2.0,MM,MM,MM,9.3,8.8,MM,0.5,5
2024,04,03,2300,36.25,125.75,350,1.0,MM,MM,MM,8.3,8.6,MM,0.5,5
2024,04,03,2200,36.25,125.75,340,3.0,MM,MM,MM,8.2,8.5,MM,1.0,5
2024,04,03,2100,36.25,125.75,320,3.0,MM,MM,MM,8.3,8.7,MM,1.0,5
2024,04,03,2000,36.25,125.75,320,2.0,MM,MM,MM,8.3,8.6,MM,1.0,5
2024,04,03,1900,36.25,125.75,310,3.0,MM,MM,MM,8.4,8.6,MM,1.0,5
2024,04,03,1800,36.25,125.75,320,3.0,MM,MM,MM,8.4,8.6,MM,1.0,5
2024,04,03,1700,36.25,125.75,330,5.0,MM,MM,MM,8.6,8.6,MM,1.0,5
2024,04,03,1600,36.25,125.75,330,4.0,MM,MM,MM,8.5,8.6,MM,0.5,5
2024,04,03,1500,36.25,125.75,320,6.0,MM,MM,MM,8.8,8.6,MM,0.5,4
2024,04,03,1400,36.25,125.75,330,6.0,MM,MM,MM,8.8,8.7,MM,0.5,4
2024,04,03,1300,36.25,125.75,320,7.0,MM,MM,MM,9.0,8.7,MM,0.5,4
2024,04,03,1200,36.25,125.75,330,7.0,MM,MM,MM,9.1,8.7,MM,0.5,3
2024,04,03,1100,36.25,125.75,330,7.0,MM,MM,MM,9.1,8.7,MM,0.5,3
2024,04,03,0900,36.25,125.75,350,6.0,MM,MM,MM,9.9,8.9,MM,0.5,3
2024,04,03,0800,36.25,125.75,20,5.0,MM,MM,MM,10.3,9.1,MM,0.5,3
2024,04,03,0700,36.25,125.75,10,6.0,MM,MM,MM,9.6,9.1,MM,0.5,3
2024,04,03,0300,36.25,125.75,0,5.0,MM,MM,MM,9.4,9.0,MM,0.5,4
2024,04,03,0200,36.25,125.75,10,4.0,MM,MM,MM,9.4,9.1,MM,0.5,4
2024,04,03,0100,36.25,125.75,0,4.0,MM,MM,MM,9.1,9.2,MM,0.5,4
2024,04,03,0000,36.25,125.75,10,4.0,MM,MM,MM,9.7,9.0,MM,0.5,3
