#YY,MM,DD,hhmm,LAT,LON,WDIR,WSPD,GST,PRES,PTDY,ATMP,WTMP,DEWP,WVHT,DPD
2024,03,23,1330,37.38,-122.91,251,6.5,7.6,1011.8,MM,12.3,12.9,9.6,3.2,12
2024,03,23,1230,37.36,-122.90,251,8.4,9.7,1011.7,MM,12.5,13.0,9.3,3.1,12
2024,03,23,1130,37.34,-122.89,247,7.1,8.2,1011.8,MM,12.7,13.0,9.6,2.8,13
2024,03,23,1030,37.32,-122.87,255,7.3,8.5,1012.1,MM,12.8,13.0,9.8,2.5,14
2024,03,23,0930,37.31,-122.86,251,6.7,7.6,1012.5,MM,13.0,13.0,9.4,2.0,14
2024,03,23,0830,37.32,-122.86,259,7.9,8.7,1012.5,MM,12.9,13.2,8.8,1.9,14
2024,03,23,0730,37.34,-122.86,268,6.9,7.5,1012.5,MM,13.0,13.2,9.4,1.9,14
2024,03,23,0630,37.36,-122.87,273,8.5,9.4,1012.7,MM,13.0,13.3,9.1,1.6,14
2024,03,23,0530,37.37,-122.87,276,7.5,8.7,1012.3,MM,13.1,13.2,9.8,1.9,14
2024,03,23,0430,37.36,-122.87,261,3.9,4.6,1012.3,MM,11.7,13.3,10.6,1.9,14
2024,03,23,0330,37.35,-122.88,248,3.5,4.4,1012.3,MM,11.7,13.3,10.3,2.1,14
2024,03,23,0230,37.34,-122.89,240,5.0,6.4,1012.9,MM,11.3,13.3,11,2.2,16
2024,03,23,0130,37.34,-122.91,274,6.7,7.5,1012.9,MM,11.6,13.3,11.5,2.2,16
2024,03,23,0030,37.33,-122.94,177,10.4,11.7,1012.5,MM,13.6,13.1,13.4,2.1,16
2024,03,22,2330,37.33,-122.92,158,7.1,8.8,1013.5,MM,13.9,13.2,13.5,2.0,16
2024,03,22,2230,37.33,-122.90,177,9.0,10.5,1014.3,MM,14.0,13.5,13.6,1.9,16
2024,03,22,2130,37.33,-122.94,169,7.7,8.8,1015.2,MM,14.0,13.1,13.7,1.7,16
2024,03,22,2030,37.33,-122.93,160,7.9,8.9,1016.2,MM,13.9,13.6,13.6,1.7,16
2024,03,22,1930,37.33,-122.91,147,9.1,9.9,1016.7,MM,13.8,13.6,13.4,1.6,16
2024,03,22,1830,37.34,-122.90,160,7.5,8.4,1017.4,MM,13.8,13.7,13.4,1.6,16
2024,03,22,1730,37.33,-122.94,153,8.1,9.1,1017.3,MM,13.8,13.6,13.4,1.7,16
2024,03,22,1630,37.33,-122.93,148,9.0,9.9,1017.5,MM,13.9,13.7,13.2,1.4,16
2024,03,22,1530,37.34,-122.90,152,8.6,9.9,1017.6,MM,13.8,13.6,13.1,1.4,16
2024,03,22,1430,37.33,-122.91,156,7.2,8.1,1017.8,MM,13.5,13.7,13,1.2,16
2024,03,22,1330,37.31,-122.93,154,6.4,7.1,1018.0,MM,13.5,13.7,12.9,1.5,16
2024,03,22,1230,37.31,-122.90,131,6.9,8.2,1017.2,MM,13.4,13.8,12.8,1.5,16
2024,03,22,1130,37.31,-122.88,152,4.3,4.9,1018.6,MM,13.4,13.7,12.6,1.4,16
2024,03,22,1030,37.32,-122.86,167,4.4,4.7,1019.2,MM,13.3,13.6,12.4,1.5,16
2024,03,22,0930,37.32,-122.84,191,3.4,3.8,1019.4,MM,13.2,13.7,12,1.6,16
2024,03,22,0830,37.33,-122.83,188,2.9,3.7,1019.1,MM,13.2,13.8,12.1,1.3,16
2024,03,22,0730,37.33,-122.82,186,2.0,2.2,1018.9,MM,13.1,13.8,11.9,1.6,16
2024,03,22,0630,37.34,-122.83,130,2.9,3.4,1018.8,MM,13.3,13.8,12.2,1.4,18
2024,03,22,0530,37.34,-122.83,152,0.9,1.2,1019.4,MM,13.2,13.8,12,1.7,18
2024,03,22,0430,37.34,-122.83,259,3.5,3.8,1019.5,MM,13.3,13.8,12.2,1.3,18
2024,03,22,0330,37.35,-122.83,246,4.2,4.5,1019.4,MM,13.6,13.9,12.4,1.6,18
2024,03,22,0230,37.36,-122.83,194,2.2,2.5,1019.1,MM,13.8,14.2,12.7,1.6,18
2024,03,22,0130,37.37,-122.83,170,1.7,1.9,1019.4,MM,14.3,14.0,12.6,1.6,18
2024,03,22,0030,37.38,-122.84,224,2.5,2.8,1021.0,MM,14.2,14.3,12.4,1.6,18
2024,03,21,2330,37.39,-122.86,219,2.2,2.5,1021.2,MM,14.3,14.6,12.5,1.5,18
2024,03,21,2230,37.40,-122.87,196,1.8,1.9,1021.3,MM,14.0,14.3,12.7,1.6,18
2024,03,21,2130,37.41,-122.88,190,1.6,1.9,1021.9,MM,13.8,13.9,12.5,1.5,18
2024,03,21,2030,37.41,-122.88,180,2.6,2.9,1022.2,MM,13.6,13.8,12.6,1.5,18
2024,03,21,1930,37.41,-122.89,201,1.8,2.1,1022.3,MM,13.5,13.9,12,1.4,18
2024,03,21,1830,37.41,-122.90,177,2.5,3.1,1022.1,MM,13.3,14.0,12,1.6,18
2024,03,21,1730,37.39,-122.92,145,3.1,3.5,1021.7,MM,13.0,13.9,11.7,1.5,18
2024,03,21,1630,37.38,-122.94,172,2.4,2.7,1021.6,MM,13.2,13.7,11.9,1.2,18
2024,03,21,1530,37.36,-122.95,148,3.1,3.4,1020.6,MM,13.0,13.6,12.3,1.4,18
2024,03,21,1430,37.35,-122.96,170,2.0,2.5,1019.9,MM,12.5,13.6,12.3,1.4,18
2024,03,21,1330,37.33,-122.96,119,1.8,2.1,1019.6,MM,12.6,13.8,12.4,1.3,14
2024,03,21,1230,37.32,-122.95,163,1.4,1.6,1019.7,MM,12.5,13.9,12.3,1.4,18
2024,03,21,1130,37.31,-122.94,0,0.5,0.7,1019.9,MM,12.6,13.8,12.1,1.3,14
2024,03,21,1030,37.31,-122.94,282,1.2,1.6,1020.0,MM,12.6,13.8,11.9,1.3,13
2024,03,21,0930,37.31,-122.93,312,1.9,2.1,1020.2,MM,13.0,13.7,11.8,1.3,13
2024,03,21,0830,37.31,-122.92,320,1.9,2.3,1020.0,MM,13.0,13.8,11.7,1.6,14
2024,03,21,0730,37.32,-122.91,307,2.7,3.1,1019.9,MM,13.0,13.8,11.6,1.6,14
2024,03,21,0630,37.33,-122.89,311,3.9,4.2,1019.7,MM,12.9,14.0,11.4,1.4,13
2024,03,21,0530,37.34,-122.88,313,4.5,5.1,1019.6,MM,12.9,14.1,11.3,1.6,14
2024,03,21,0430,37.34,-122.89,309,4.5,5.1,1019.4,MM,12.8,14.1,11,1.6,14
2024,03,21,0330,37.34,-122.89,306,3.3,3.9,1018.6,MM,12.6,13.9,10.7,1.5,14
2024,03,21,0230,37.33,-122.90,311,4.0,4.7,1018.5,MM,12.5,13.5,10.4,1.5,14
2024,03,21,0130,37.31,-122.91,298,5.2,6.0,1018.6,MM,12.4,13.6,10.4,1.7,14
2024,03,21,0030,37.31,-122.91,305,4.7,5.2,1018.6,MM,12.2,13.7,10.1,1.7,14
2024,03,20,2330,37.32,-122.90,309,6.0,6.5,1018.5,MM,12.1,13.6,9.8,1.8,14
2024,03,20,2230,37.33,-122.88,316,4.9,5.9,1019.0,MM,12.1,13.7,9.7,1.7,14
2024,03,20,2130,37.34,-122.88,316,4.3,4.5,1019.9,MM,12.0,13.7,9.6,1.8,14
2024,03,20,2030,37.34,-122.90,320,3.9,4.5,1020.3,MM,11.9,13.5,9.6,1.7,16
2024,03,20,1930,37.33,-122.92,314,5.3,6.6,1020.9,MM,11.9,13.6,9.8,2.0,14
2024,03,20,1830,37.32,-122.94,323,4.2,4.7,1020.7,MM,11.8,13.6,9.6,1.9,14
2024,03,20,1730,37.33,-122.93,351,3.9,4.6,1020.3,MM,11.8,13.5,9.8,1.8,14
2024,03,20,1630,37.33,-122.92,326,4.3,4.7,1019.8,MM,11.9,13.5,9.8,1.9,14
2024,03,20,1530,37.33,-122.91,323,4.7,5.1,1019.0,MM,11.8,13.4,9.8,1.7,16
2024,03,20,1430,37.34,-122.90,335,4.4,5.1,1018.4,MM,11.8,13.5,10.1,2.0,14
2024,03,20,1330,37.34,-122.89,357,3.8,4.4,1018.3,MM,11.6,13.5,9.8,2.1,14
2024,03,20,1230,37.34,-122.88,348,5.6,6.1,1018.4,MM,11.8,13.5,10,1.8,16
2024,03,20,1130,37.34,-122.90,341,5.8,7.0,1018.7,MM,11.7,13.5,9.9,2.2,16
2024,03,20,1030,37.33,-122.92,328,7.1,8.0,1018.7,MM,11.8,13.5,10.1,2.1,16
2024,03,20,0930,37.32,-122.94,340,7.0,7.9,1018.7,MM,11.7,13.5,10.1,2.2,14
2024,03,20,0830,37.34,-122.90,328,6.9,7.6,1018.8,MM,11.8,13.5,10.3,2.0,16
2024,03,20,0730,37.34,-122.88,324,6.8,7.7,1018.9,MM,11.8,13.5,10.4,1.9,16
2024,03,20,0630,37.33,-122.91,319,6.7,7.7,1018.8,MM,11.9,13.6,10.5,2.0,16
2024,03,20,0530,37.33,-122.93,325,6.4,7.0,1018.6,MM,11.9,13.6,10.4,1.7,16
2024,03,20,0430,37.33,-122.93,331,6.6,7.4,1018.4,MM,11.9,13.6,10.4,2.0,16
2024,03,20,0330,37.33,-122.91,324,6.9,7.6,1018.0,MM,11.9,13.6,10.4,2.0,16
2024,03,20,0230,37.34,-122.88,324,6.8,7.6,1018.2,MM,12.1,13.6,10.7,1.9,16
2024,03,20,0130,37.34,-122.90,320,6.7,7.5,1018.1,MM,12.2,13.7,10.5,1.7,16
2024,03,20,0030,37.32,-122.94,328,7.1,7.8,1018.4,MM,12.1,13.7,10.3,2.1,16
2024,03,19,2330,37.33,-122.92,328,7.1,8.0,1018.8,MM,11.9,13.7,10.1,1.9,16
2024,03,19,2230,37.33,-122.90,326,6.8,8.0,1019.0,MM,11.7,13.7,10,1.8,16
2024,03,19,2130,37.34,-122.88,325,6.2,6.9,1019.4,MM,11.9,13.7,10.4,2.1,16
2024,03,19,2030,37.33,-122.88,329,5.3,6.2,1020.3,MM,11.4,13.6,9.7,2.0,16
2024,03,19,1930,37.33,-122.89,333,5.9,6.4,1021.0,MM,11.5,13.5,9.8,1.9,16
2024,03,19,1830,37.32,-122.90,346,5.2,6.2,1021.1,MM,11.4,13.5,9.7,1.9,16
2024,03,19,1730,37.32,-122.91,340,4.8,5.5,1020.8,MM,11.2,13.4,9.5,2.4,16
2024,03,19,1630,37.33,-122.89,353,6.3,7.2,1020.0,MM,11.1,13.4,9.7,2.0,18
2024,03,19,1530,37.34,-122.87,339,5.2,6.1,1019.5,MM,11.2,13.4,10,1.8,12
2024,03,19,1430,37.34,-122.85,346,6.4,7.6,1019.2,MM,11.1,13.4,10,2.1,16
2024,03,19,1330,37.35,-122.83,330,6.2,7.3,1019.1,MM,11.2,13.4,10.1,2.1,18
2024,03,19,1230,37.35,-122.84,332,5.9,6.9,1019.3,MM,10.9,13.5,9.7,2.4,18
2024,03,19,1130,37.35,-122.86,334,4.7,6.0,1019.4,MM,10.7,13.5,9.6,1.9,18
2024,03,19,1030,37.34,-122.88,315,6.3,7.3,1019.5,MM,11.1,13.4,10.1,1.7,12
2024,03,19,0930,37.33,-122.90,336,6.6,7.3,1019.7,MM,11.1,13.4,10.2,2.1,18
2024,03,19,0830,37.33,-122.92,313,6.3,7.5,1019.7,MM,11.0,13.3,10.1,2.5,18
2024,03,19,0730,37.32,-122.94,336,7.0,7.9,1019.7,MM,11.3,13.4,10.4,2.1,18
2024,03,19,0630,37.33,-122.91,338,7.2,8.3,1019.5,MM,11.3,13.4,10.5,1.8,18
2024,03,19,0530,37.34,-122.89,315,6.6,8.4,1019.4,MM,11.6,13.4,10.9,2.1,18
2024,03,19,0430,37.33,-122.91,328,6.2,7.2,1019.0,MM,11.3,13.4,10.5,2.0,18
2024,03,19,0330,37.32,-122.94,313,7.1,8.0,1018.6,MM,11.0,13.4,10.2,1.8,18
2024,03,19,0230,37.33,-122.92,317,7.2,8.2,1018.3,MM,11.2,13.4,10.6,1.8,18
2024,03,19,0130,37.33,-122.90,337,7.7,8.7,1018.5,MM,11.1,13.5,10.5,1.7,12
2024,03,19,0030,37.33,-122.89,320,6.6,7.6,1018.8,MM,11.6,13.6,10.9,1.8,13
2024,03,18,2330,37.31,-122.90,325,5.8,7.5,1019.3,MM,11.7,13.6,10.6,1.7,12
2024,03,18,2230,37.31,-122.88,322,6.1,7.1,1019.9,MM,12.0,13.7,11,1.7,13
2024,03,18,2130,37.31,-122.86,324,6.0,6.7,1020.7,MM,11.9,13.6,10.8,1.7,13
2024,03,18,2030,37.32,-122.85,338,5.4,6.2,1021.1,MM,11.5,13.5,10.1,1.7,13
2024,03,18,1930,37.33,-122.84,326,5.3,6.4,1021.5,MM,11.6,13.5,10,1.7,13
2024,03,18,1830,37.35,-122.85,310,4.3,4.8,1021.9,MM,11.3,13.4,9.5,1.7,13
2024,03,18,1730,37.36,-122.85,334,4.4,4.7,1021.6,MM,11.3,13.4,9.4,1.7,13
2024,03,18,1630,37.36,-122.85,317,4.6,5.1,1021.2,MM,11.5,13.4,9.7,1.8,13
2024,03,18,1530,37.37,-122.86,320,3.9,4.5,1020.4,MM,11.3,13.4,9.5,1.7,13
2024,03,18,1430,37.38,-122.86,339,4.4,4.9,1020.0,MM,11.4,13.4,9.7,1.6,14
2024,03,18,1330,37.38,-122.86,351,3.9,4.6,1020.0,MM,11.5,13.4,9.9,1.8,14
2024,03,18,1230,37.38,-122.86,341,4.6,5.4,1020.0,MM,11.8,13.4,10.3,1.9,13
2024,03,18,1130,37.39,-122.85,326,4.4,4.9,1019.9,MM,11.9,13.4,10.3,1.8,13
2024,03,18,1030,37.38,-122.85,324,5.0,6.2,1019.7,MM,12.2,13.4,10.8,1.6,13
2024,03,18,0930,37.38,-122.86,323,4.4,5.1,1019.3,MM,12.3,13.5,11.3,1.7,14
2024,03,18,0830,37.37,-122.86,MM,MM,MM,MM,MM,MM,MM,MM,MM,MM
2024,03,18,0730,37.37,-122.85,310,4.2,4.5,1019.5,MM,12.2,13.5,11.2,1.8,13
2024,03,18,0630,37.37,-122.85,302,4.8,5.2,1019.6,MM,12.3,13.5,11.3,1.8,14
2024,03,18,0530,37.37,-122.85,311,5.3,6.1,1019.7,MM,12.3,13.5,11.3,1.7,14
2024,03,18,0430,37.37,-122.86,328,6.9,7.4,1019.5,MM,12.4,13.5,11.3,1.8,14
2024,03,18,0330,37.36,-122.86,313,6.5,7.1,1018.9,MM,12.5,13.6,11.6,1.8,14
2024,03,18,0230,37.36,-122.87,311,7.3,8.3,1018.8,MM,12.6,13.7,11.6,1.6,14
2024,03,18,0130,37.35,-122.88,320,7.2,7.7,1019.1,MM,12.8,13.8,11.5,1.8,14
2024,03,18,0030,37.34,-122.88,314,7.1,7.8,1019.5,MM,12.7,13.9,11.4,1.8,14
2024,03,17,2330,37.33,-122.88,317,6.3,6.8,1019.4,MM,12.7,13.8,11.3,1.9,14
2024,03,17,2230,37.34,-122.86,316,6.9,7.4,1019.5,MM,12.5,13.6,11,1.8,14
2024,03,17,2130,37.35,-122.85,323,5.9,6.5,1019.9,MM,12.5,13.5,11,1.5,14
2024,03,17,2030,37.36,-122.84,311,5.7,6.0,1020.5,MM,12.5,13.4,10.9,1.6,14
2024,03,17,1930,37.37,-122.83,307,4.2,4.8,1020.4,MM,12.3,13.4,10.9,1.5,14
2024,03,17,1830,37.38,-122.83,311,3.8,4.2,1020.9,MM,12.0,13.4,10.5,1.5,14
2024,03,17,1730,37.38,-122.85,308,3.3,3.7,1020.9,MM,12.1,13.3,10.6,1.6,16
2024,03,17,1630,37.37,-122.87,326,3.2,3.5,1020.4,MM,12.2,13.3,10.6,1.8,14
2024,03,17,1530,37.37,-122.88,312,2.9,3.5,1020.1,MM,11.9,13.3,10.3,1.8,14
2024,03,17,1430,37.36,-122.89,336,3.5,4.1,1019.7,MM,11.7,13.3,10.4,1.6,14
2024,03,17,1330,37.35,-122.91,309,4.2,4.7,1019.5,MM,11.7,13.4,10.6,2.0,16
2024,03,17,1230,37.34,-122.92,316,2.7,3.1,1019.1,MM,11.8,13.4,10.8,2.1,16
2024,03,17,1130,37.32,-122.92,299,3.6,4.0,1019.2,MM,12.1,13.5,11.4,1.6,14
2024,03,17,1030,37.31,-122.93,272,2.9,3.5,1019.5,MM,12.3,13.5,11.7,2.0,14
2024,03,17,0930,37.30,-122.92,249,2.4,2.7,1019.6,MM,12.6,13.6,11.5,1.9,16
2024,03,17,0830,37.29,-122.91,208,1.6,1.9,1019.2,MM,12.5,13.7,11.2,1.6,16
2024,03,17,0730,37.29,-122.90,132,1.6,1.8,1019.4,MM,12.5,13.6,11,1.8,16
2024,03,17,0630,37.29,-122.90,10,1.9,2.3,1019.5,MM,12.7,13.6,11.1,1.8,16
2024,03,17,0530,37.30,-122.90,338,3.6,4.0,1019.2,MM,12.9,13.7,11.3,1.9,16
2024,03,17,0430,37.31,-122.90,315,2.9,3.8,1018.9,MM,13.3,13.7,11.8,1.9,16
2024,03,17,0330,37.32,-122.90,292,2.8,3.4,1018.4,MM,13.2,13.8,12.3,2.0,16
2024,03,17,0230,37.32,-122.91,299,1.8,2.1,1017.9,MM,13.6,13.9,12.9,2.1,16
2024,03,17,0130,37.33,-122.92,250,2.0,2.4,1017.9,MM,14.2,13.9,13.1,2.1,16
2024,03,17,0030,37.33,-122.93,263,1.7,2.0,1017.6,MM,14.2,14.0,13.1,1.8,16
2024,03,16,2330,37.33,-122.94,248,2.6,3.0,1017.7,MM,13.9,13.8,12.8,2.2,16
2024,03,16,2230,37.33,-122.94,189,3.8,4.2,1017.2,MM,13.7,13.8,12.4,2.1,14
2024,03,16,2130,37.33,-122.93,169,5.4,6.3,1017.3,MM,13.6,13.6,12.2,1.9,14
2024,03,16,2030,37.33,-122.92,158,6.2,6.9,1017.6,MM,13.4,13.7,12.1,1.9,16
2024,03,16,1930,37.33,-122.91,166,6.4,7.3,1017.8,MM,13.8,13.7,12.4,1.9,16
2024,03,16,1830,37.33,-122.90,174,6.4,7.2,1017.7,MM,13.8,13.6,12.1,1.9,16
2024,03,16,1730,37.33,-122.93,166,6.0,7.2,1017.3,MM,13.7,13.5,12.1,1.9,16
2024,03,16,1630,37.33,-122.94,162,5.6,6.7,1017.1,MM,13.8,13.6,12.4,2.2,16
2024,03,16,1530,37.34,-122.92,154,6.2,7.0,1016.2,MM,13.7,13.6,12.6,2.2,16
2024,03,16,1430,37.35,-122.91,163,6.2,7.6,1015.3,MM,13.5,13.6,12.4,2.1,16
2024,03,16,1330,37.35,-122.90,145,5.8,6.6,1015.0,MM,13.4,13.6,12.8,2.3,16
2024,03,16,1230,37.34,-122.91,159,4.5,5.0,1014.5,MM,13.6,13.6,12.3,2.2,16
2024,03,16,1130,37.34,-122.92,176,3.8,4.3,1014.3,MM,13.6,13.7,12.7,2.5,16
2024,03,16,1030,37.33,-122.92,184,3.1,3.9,1013.8,MM,13.7,13.8,12.7,2.1,16
2024,03,16,0930,37.32,-122.91,121,2.0,2.4,1013.2,MM,13.5,13.8,12.5,2.3,18
2024,03,16,0830,37.31,-122.91,125,1.4,1.9,1012.8,MM,13.7,13.8,12,2.2,16
2024,03,16,0730,37.31,-122.90,343,1.1,1.5,1012.5,MM,13.6,13.8,11.9,2.0,18
2024,03,16,0630,37.32,-122.89,158,1.8,2.2,1012.4,MM,14.0,13.9,12.1,2.2,18
2024,03,16,0530,37.33,-122.90,21,4.3,4.7,1011.9,MM,14.2,13.9,11.2,2.1,18
2024,03,16,0430,37.33,-122.90,345,4.6,5.0,1011.3,MM,14.3,13.9,11.4,2.0,18
2024,03,16,0330,37.34,-122.92,315,4.2,4.7,1010.8,MM,14.1,13.9,12.1,2.0,18
2024,03,16,0230,37.34,-122.93,333,3.4,3.8,1010.4,MM,14.5,14.0,12.3,2.2,18
2024,03,16,0130,37.34,-122.94,329,4.5,5.2,1009.9,MM,15.3,14.0,11.4,2.2,18
2024,03,16,0030,37.34,-122.95,336,4.1,4.5,1009.6,MM,15.8,14.1,10,2.4,18
2024,03,15,2330,37.33,-122.95,336,4.5,5.0,1009.6,MM,16.0,14.0,9,2.3,12
2024,03,15,2230,37.33,-122.94,16,3.7,4.0,1009.7,MM,15.6,13.8,10,2.3,18
2024,03,15,2130,37.32,-122.93,24,5.2,5.3,1010.2,MM,16.1,13.7,7,2.4,18
2024,03,15,2030,37.31,-122.92,27,6.4,7.0,1010.0,MM,15.5,13.6,7.9,2.7,18
2024,03,15,1930,37.29,-122.90,27,7.0,8.6,1010.3,MM,15.5,13.4,6.9,2.5,18
2024,03,15,1830,37.28,-122.89,10,8.7,9.5,1010.3,MM,15.4,13.4,6.8,2.4,12
2024,03,15,1730,37.29,-122.91,42,6.0,7.0,1010.9,MM,15.1,13.3,7.5,2.8,12
2024,03,15,1630,37.29,-122.92,9,5.6,6.2,1011.0,MM,15.1,13.3,7.2,2.7,14
2024,03,15,1530,37.28,-122.88,34,9.9,11.7,1010.6,MM,16.0,13.3,3.5,2.6,13
2024,03,15,1430,37.28,-122.90,39,6.4,7.6,1010.4,MM,15.3,13.3,7.1,2.6,16
2024,03,15,1330,37.28,-122.90,27,4.7,5.3,1010.4,MM,14.8,13.3,8.7,2.7,11
2024,03,15,1230,37.29,-122.89,42,6.1,7.1,1010.4,MM,15.3,13.3,7.8,2.8,11
2024,03,15,1130,37.29,-122.90,21,9.0,10.8,1010.6,MM,15.5,13.4,7.5,2.6,14
2024,03,15,1030,37.28,-122.91,32,9.9,11.1,1011.3,MM,15.8,13.4,6.9,2.7,11
2024,03,15,0930,37.27,-122.90,326,4.6,6.0,1012.1,MM,15.9,13.4,7.5,2.6,12
2024,03,15,0830,37.26,-122.89,37,11.4,12.6,1012.5,MM,16.2,13.5,6.5,2.8,12
2024,03,15,0730,37.24,-122.88,18,7.1,8.0,1013.2,MM,16.4,13.5,6.2,2.4,14
2024,03,15,0630,37.24,-122.87,25,3.9,4.6,1013.5,MM,15.2,13.5,9,2.8,14
2024,03,15,0530,37.24,-122.87,360,4.5,4.9,1014.1,MM,14.8,13.5,10.2,2.7,16
2024,03,15,0430,37.24,-122.85,24,8.2,9.3,1013.8,MM,16.1,13.5,7.3,2.5,16
2024,03,15,0330,37.25,-122.86,346,4.1,4.5,1013.7,MM,16.0,13.6,9.1,2.8,14
2024,03,15,0230,37.26,-122.89,10,8.1,8.6,1013.5,MM,15.7,13.6,7.7,3.1,16
2024,03,15,0130,37.28,-122.88,31,8.3,9.3,1013.6,MM,17.1,13.6,3.4,3.3,14
2024,03,15,0030,37.29,-122.86,17,8.2,9.0,1014.0,MM,16.2,13.6,6.1,3.4,14
2024,03,14,2330,37.30,-122.89,20,7.3,8.5,1014.5,MM,15.8,13.6,6.2,3.3,16
2024,03,14,2230,37.33,-122.92,24,10.5,12.2,1014.5,MM,15.2,13.6,7.5,4.0,13
2024,03,14,2130,37.33,-122.89,16,8.6,9.7,1015.7,MM,14.9,13.6,6.9,3.7,13
2024,03,14,2030,37.33,-122.87,10,8.7,10.3,1016.5,MM,14.9,13.5,6,4.1,16
2024,03,14,1930,37.31,-122.90,26,10.2,12.3,1017.6,MM,14.9,13.4,4.4,4.0,16
2024,03,14,1830,37.30,-122.91,358,7.5,8.3,1018.1,MM,14.3,13.4,6,4.0,12
2024,03,14,1730,37.29,-122.89,13,9.4,10.5,1017.7,MM,14.3,13.4,5.6,3.8,12
2024,03,14,1630,37.28,-122.88,5,7.4,8.5,1018.0,MM,14.5,13.3,5.7,3.8,12
2024,03,14,1530,37.27,-122.89,354,10.2,12.4,1017.7,MM,14.4,13.3,6.8,3.8,18
2024,03,14,1430,37.26,-122.90,355,10.8,12.9,1016.9,MM,14.3,13.3,7.8,3.9,13
2024,03,14,1330,37.24,-122.91,2,12.5,13.8,1017.2,MM,14.9,13.3,6,3.8,13
2024,03,14,1230,37.24,-122.90,7,11.7,13.5,1017.2,MM,14.8,13.2,7.5,3.7,13
2024,03,14,1130,37.24,-122.89,340,9.4,10.6,1017.5,MM,13.4,13.1,10.8,3.9,13
2024,03,14,1030,37.23,-122.90,352,8.1,9.0,1017.9,MM,13.5,13.1,11,3.9,13
2024,03,14,0930,37.24,-122.88,342,9.2,11.3,1018.3,MM,13.2,13.2,11.3,4.2,10
2024,03,14,0830,37.25,-122.86,344,10.8,12.2,1018.5,MM,13.1,13.2,10.8,4.0,14
2024,03,14,0730,37.26,-122.84,337,9.6,11.3,1018.8,MM,13.0,13.2,11.1,4.4,14
2024,03,14,0630,37.25,-122.84,339,11.1,12.9,1019.2,MM,13.0,13.2,10.7,4.5,14
2024,03,14,0530,37.26,-122.83,337,13.4,15.1,1019.4,MM,12.8,13.2,10.7,4.8,14
2024,03,14,0430,37.27,-122.82,334,12.1,15.2,1019.5,MM,12.8,13.3,10.7,4.5,10
2024,03,14,0330,37.27,-122.84,334,12.7,14.4,1019.7,MM,12.6,13.2,10,4.9,14
2024,03,14,0230,37.27,-122.84,332,13.2,15.5,1019.7,MM,12.5,13.2,9.7,4.8,14
2024,03,14,0130,37.28,-122.85,327,12.2,13.0,1020.4,MM,12.6,13.2,9.2,4.9,14
2024,03,14,0030,37.26,-122.86,331,13.0,15.3,1021.1,MM,12.6,13.3,8.8,4.4,14
2024,03,13,2330,37.28,-122.85,338,12.0,13.7,1021.2,MM,12.5,13.3,8.8,5.0,13
2024,03,13,2230,37.27,-122.86,335,9.9,11.7,1021.8,MM,12.4,13.3,9.1,4.4,14
2024,03,13,2130,37.26,-122.87,333,9.7,11.1,1022.7,MM,12.2,13.3,8.9,4.5,14
2024,03,13,2030,37.26,-122.85,336,10.9,12.0,1023.7,MM,12.0,13.3,7.5,4.6,16
2024,03,13,1930,37.26,-122.86,339,10.3,11.8,1024.4,MM,11.9,13.2,7,4.5,14
2024,03,13,1830,37.25,-122.88,337,10.8,11.7,1024.5,MM,11.6,13.2,6.6,4.5,14
2024,03,13,1730,37.24,-122.88,340,10.9,12.3,1024.5,MM,11.7,13.2,6.4,4.7,14
2024,03,13,1630,37.23,-122.88,343,11.1,13.7,1024.5,MM,11.8,13.2,7.9,5.1,14
2024,03,13,1530,37.23,-122.87,339,12.4,14.6,1024.0,MM,11.9,13.2,8.3,4.6,14
2024,03,13,1430,37.22,-122.87,336,12.7,14.9,1023.2,MM,11.8,13.2,7.8,4.4,14
2024,03,13,1330,37.23,-122.86,330,14.0,16.0,1022.6,MM,11.7,13.3,7.8,4.3,14
2024,03,13,1230,37.24,-122.85,337,13.8,16.1,1022.7,MM,11.8,13.3,7.7,4.1,13
2024,03,13,1130,37.23,-122.86,335,12.1,14.1,1022.8,MM,11.8,13.3,7.2,4.0,14
2024,03,13,1030,37.22,-122.87,327,10.5,11.8,1023.2,MM,12.2,13.4,8.7,3.6,13
2024,03,13,0930,37.24,-122.86,327,11.8,12.9,1023.4,MM,12.1,13.4,8.2,3.5,12
2024,03,13,0830,37.23,-122.86,330,10.7,12.0,1023.5,MM,12.1,13.4,8.1,3.4,13
2024,03,13,0730,37.23,-122.87,329,10.9,12.6,1023.7,MM,12.2,13.3,8.9,3.3,16
2024,03,13,0630,37.24,-122.85,321,11.3,12.8,1023.7,MM,12.5,13.4,9.3,3.3,13
2024,03,13,0530,37.22,-122.86,321,10.5,12.8,1023.7,MM,12.6,13.3,10,3.6,13
2024,03,13,0430,37.23,-122.86,318,11.4,12.8,1023.1,MM,12.6,13.3,10.4,2.9,13
2024,03,13,0330,37.23,-122.86,314,10.7,12.0,1023.0,MM,12.8,13.4,10.6,2.9,13
2024,03,13,0230,37.23,-122.83,333,7.9,9.2,1022.7,MM,12.9,13.7,10.6,2.8,12
2024,03,13,0130,37.25,-122.85,316,8.1,8.8,1022.6,MM,12.9,13.4,10.2,2.9,14
2024,03,13,0030,37.27,-122.89,326,9.0,10.1,1022.8,MM,13.1,13.6,10.4,3.3,18
